"binary","filename","configuration","rate","time"
"new","util\inspect-array.js","type='denseArray' len=100000 n=5000",30018.977997890266,0.166561300
"new","util\inspect-array.js","type='sparseArray' len=100000 n=5000",6204.322998544341,0.805889700
"new","util\inspect-array.js","type='mixedArray' len=100000 n=5000",4585.461445990418,1.090402800
"new","util\inspect-array.js","type='denseArray_showHidden' len=100000 n=5000",28644.234030266645,0.174555200
"old","util\inspect-array.js","type='denseArray' len=100 n=5000",31600.66867014906,0.158224500
"old","util\inspect-array.js","type='sparseArray' len=100 n=5000",411481.9935479624,0.012151200
"old","util\inspect-array.js","type='mixedArray' len=100 n=5000",18067.64381302446,0.276737800
"old","util\inspect-array.js","type='denseArray_showHidden' len=100 n=5000",30805.45798782445,0.162308900
"old","util\inspect-array.js","type='denseArray' len=100000 n=5000",31984.463227142784,0.156325900
"old","util\inspect-array.js","type='sparseArray' len=100000 n=5000",5224.645110756206,0.957002800
