"binary","filename","configuration","rate","time"
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.41278669402517,5.001686900
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7889198249502585,5.000570000
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7546168462827718,5.000604000
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8436015349729153,4.999862600
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.59122738702963,5.000515800
"new","net\net-c2s.js","dur=5 type='asc' len=102400",13.065262953207585,5.000787900
"new","net\net-c2s.js","dur=5 type='buf' len=102400",12.15799327803602,5.000086300
"new","net\net-c2s.js","dur=5 type='utf' len=1048576",4.070347348759527,5.005715300
"new","net\net-c2s.js","dur=5 type='asc' len=1048576",6.444523522257199,5.001824400
"new","net\net-c2s.js","dur=5 type='buf' len=1048576",8.370253229393612,5.002835500
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8215681593306555,5.000952700
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.786174617108052,5.001106700
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.8542076711404194,5.000888600
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.51102460962651,5.000888700
"old","net\net-c2s.js","dur=5 type='asc' len=102400",13.155105641961258,5.001084500
"old","net\net-c2s.js","dur=5 type='buf' len=102400",12.374222617257008,5.003162600
"old","net\net-c2s.js","dur=5 type='utf' len=1048576",4.031781032719169,5.003216900
"old","net\net-c2s.js","dur=5 type='asc' len=1048576",6.636346508827797,5.002046300
"old","net\net-c2s.js","dur=5 type='buf' len=1048576",8.556204994705164,5.004591700
"new","net\net-c2s.js","dur=5 type='utf' len=64",0.7705204958524398,5.001477200
"new","net\net-c2s.js","dur=5 type='asc' len=64",0.7510532388747688,5.000926300
"new","net\net-c2s.js","dur=5 type='buf' len=64",1.8809845459369257,5.000371000
"new","net\net-c2s.js","dur=5 type='utf' len=102400",7.808851975788737,5.000968000
"new","net\net-c2s.js","dur=5 type='asc' len=102400",13.849325140893642,5.000278900
"new","net\net-c2s.js","dur=5 type='buf' len=102400",11.492103184064103,5.000620900
