"binary","filename","configuration","rate","time"
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",7262999.079705387,1.376841700
"new","streams\readable-from.js","type='async-generator' n=10000000",4552047.980042365,2.196813400
"old","streams\readable-from.js","type='array' n=10000000",23449737.83193104,0.426444000
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14432846.850175502,0.692864000
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8387191.68473687,1.192294200
"old","streams\readable-from.js","type='async-generator' n=10000000",4534855.557367986,2.205141900
"new","streams\readable-from.js","type='array' n=10000000",24393534.054715186,0.409944700
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",15061635.979838494,0.663938500
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8562311.666603448,1.167908900
"new","streams\readable-from.js","type='async-generator' n=10000000",4195340.067972899,2.383597000
"old","streams\readable-from.js","type='array' n=10000000",24172006.06137224,0.413701700
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",12217729.220177775,0.818482700
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8384678.308401213,1.192651600
"old","streams\readable-from.js","type='async-generator' n=10000000",4460673.365408548,2.241814000
"new","streams\readable-from.js","type='array' n=10000000",24440722.9370319,0.409153200
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14117542.090745866,0.708338600
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8471426.049364017,1.180438800
"new","streams\readable-from.js","type='async-generator' n=10000000",4720910.176375092,2.118235600
"old","streams\readable-from.js","type='array' n=10000000",24447158.078991212,0.409045500
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14991209.154951535,0.667057600
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",7440579.716399328,1.343981300
"old","streams\readable-from.js","type='async-generator' n=10000000",4815272.426204385,2.076725700
"new","streams\readable-from.js","type='array' n=10000000",25080873.275878068,0.398710200
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",15225870.459207686,0.656776900
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8502898.850790706,1.176069500
"new","streams\readable-from.js","type='async-generator' n=10000000",4531859.995436417,2.206599500
"old","streams\readable-from.js","type='array' n=10000000",24929909.5592741,0.401124600
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",15218411.599595068,0.657098800
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8262277.062076389,1.210320100
"old","streams\readable-from.js","type='async-generator' n=10000000",4640981.987235072,2.154716400
"new","streams\readable-from.js","type='array' n=10000000",24996737.925700694,0.400052200
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14996436.096961558,0.666825100
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",7537896.776041549,1.326630000
"new","streams\readable-from.js","type='async-generator' n=10000000",4650316.216852429,2.150391400
"old","streams\readable-from.js","type='array' n=10000000",24702312.432871465,0.404820400
"old","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14420743.951759726,0.693445500
"old","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",7431567.156991559,1.345611200
"old","streams\readable-from.js","type='async-generator' n=10000000",4769087.0069372095,2.096837400
"new","streams\readable-from.js","type='array' n=10000000",25068298.579479795,0.398910200
"new","streams\readable-from.js","type='sync-generator-with-sync-values' n=10000000",14033285.549996035,0.712591500
"new","streams\readable-from.js","type='sync-generator-with-async-values' n=10000000",8492965.701158015,1.177445000
"new","streams\readable-from.js","type='async-generator' n=10000000",4547400.419434025,2.199058600
"old","streams\readable-readall.js","n=5000",25699.43584598431,0.194556800
"new","streams\readable-readall.js","n=5000",25477.668059615706,0.196250300
"old","streams\readable-readall.js","n=5000",25524.476952418292,0.195890400
"new","streams\readable-readall.js","n=5000",25734.673457875426,0.194290400
"old","streams\readable-readall.js","n=5000",25165.09560974775,0.198687900
"new","streams\readable-readall.js","n=5000",25301.223718986395,0.197618900
"old","streams\readable-readall.js","n=5000",25299.994687001115,0.197628500
"new","streams\readable-readall.js","n=5000",24792.634405829638,0.201672800
"old","streams\readable-readall.js","n=5000",25457.781832919558,0.196403600
"new","streams\readable-readall.js","n=5000",25393.923234170063,0.196897500
"old","streams\readable-readall.js","n=5000",23043.4498072185,0.216981400
"new","streams\readable-readall.js","n=5000",25205.70374828979,0.198367800
"old","streams\readable-readall.js","n=5000",25323.45651000226,0.197445400
"new","streams\readable-readall.js","n=5000",23529.677511651895,0.212497600
"old","streams\readable-readall.js","n=5000",24439.82694647336,0.204584100
"new","streams\readable-readall.js","n=5000",24711.84750220059,0.202332100
"old","streams\readable-readall.js","n=5000",23168.560078624825,0.215809700
"new","streams\readable-readall.js","n=5000",24767.568751055718,0.201876900
"old","streams\readable-readall.js","n=5000",25072.15766977361,0.199424400
"new","streams\readable-readall.js","n=5000",24566.656463315347,0.203527900
"old","streams\readable-uint8array.js","kind='read' n=1000000",4689855.1866515465,0.213226200
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3790986.2478182875,0.263783600
"new","streams\readable-uint8array.js","kind='read' n=1000000",4978354.116302317,0.200869600
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3704787.697141015,0.269921000
"old","streams\readable-uint8array.js","kind='read' n=1000000",4847563.517624771,0.206289200
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3998528.5414967295,0.250092000
"new","streams\readable-uint8array.js","kind='read' n=1000000",5281205.720390787,0.189350700
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3745114.9656666587,0.267014500
"old","streams\readable-uint8array.js","kind='read' n=1000000",4685719.426617885,0.213414400
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3644838.216566081,0.274360600
"new","streams\readable-uint8array.js","kind='read' n=1000000",5455501.655199203,0.183301200
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3841127.8780610906,0.260340200
"old","streams\readable-uint8array.js","kind='read' n=1000000",4696012.991050338,0.212946600
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3809319.194664211,0.262514100
"new","streams\readable-uint8array.js","kind='read' n=1000000",4893212.9668186335,0.204364700
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3715527.3373639374,0.269140800
"old","streams\readable-uint8array.js","kind='read' n=1000000",4772606.7644064715,0.209529100
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3764554.2372504906,0.265635700
"new","streams\readable-uint8array.js","kind='read' n=1000000",5613546.610680895,0.178140500
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3466625.0671658604,0.288465000
"old","streams\readable-uint8array.js","kind='read' n=1000000",4864475.70680832,0.205572000
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3724304.6257725605,0.268506500
"new","streams\readable-uint8array.js","kind='read' n=1000000",4837910.641855281,0.206700800
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3915088.0053057275,0.255422100
"old","streams\readable-uint8array.js","kind='read' n=1000000",4853285.188744261,0.206046000
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3773798.5168971824,0.264985000
"new","streams\readable-uint8array.js","kind='read' n=1000000",5190485.632216722,0.192660200
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3665119.4975560987,0.272842400
"old","streams\readable-uint8array.js","kind='read' n=1000000",4798823.712331633,0.208384400
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3709185.054951577,0.269601000
"new","streams\readable-uint8array.js","kind='read' n=1000000",5111170.514270644,0.195649900
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3648037.3559025247,0.274120000
"old","streams\readable-uint8array.js","kind='read' n=1000000",4836969.928557954,0.206741000
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3755314.2390625533,0.266289300
"new","streams\readable-uint8array.js","kind='read' n=1000000",5163315.674793725,0.193674000
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3766644.3304657866,0.265488300
"old","streams\readable-uint8array.js","kind='read' n=1000000",4609684.20897358,0.216934600
"old","streams\readable-uint8array.js","kind='encoding' n=1000000",3809001.432184539,0.262536000
"new","streams\readable-uint8array.js","kind='read' n=1000000",5133135.570730245,0.194812700
"new","streams\readable-uint8array.js","kind='encoding' n=1000000",3497261.644132644,0.285938000
"old","streams\readable-unevenread.js","n=1000",349.87052341539965,2.858200200
"new","streams\readable-unevenread.js","n=1000",339.73452057411873,2.943474800
"old","streams\readable-unevenread.js","n=1000",333.9969072554382,2.994039700
"new","streams\readable-unevenread.js","n=1000",346.25556804922593,2.888040200
"old","streams\readable-unevenread.js","n=1000",338.75801217746977,2.951959700
"new","streams\readable-unevenread.js","n=1000",337.4553276637239,2.963355200
"old","streams\readable-unevenread.js","n=1000",340.6313834321255,2.935724800
"new","streams\readable-unevenread.js","n=1000",317.3247039630238,3.151346200
"old","streams\readable-unevenread.js","n=1000",352.1124900814313,2.840001500
"new","streams\readable-unevenread.js","n=1000",345.171460298603,2.897110900
"old","streams\readable-unevenread.js","n=1000",353.5447813961908,2.828496000
"new","streams\readable-unevenread.js","n=1000",322.6675884634334,3.099164700
"old","streams\readable-unevenread.js","n=1000",339.4158808821324,2.946238100
"new","streams\readable-unevenread.js","n=1000",342.7129292565117,2.917894000
"old","streams\readable-unevenread.js","n=1000",341.91954865525435,2.924664600
"new","streams\readable-unevenread.js","n=1000",341.39949965172127,2.929119700
"old","streams\readable-unevenread.js","n=1000",323.55439777725894,3.090670400
"new","streams\readable-unevenread.js","n=1000",339.8742587597322,2.942264600
"old","streams\readable-unevenread.js","n=1000",344.75918123004146,2.900575400
"new","streams\readable-unevenread.js","n=1000",340.67054797164246,2.935387300
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11102722.387529422,0.009006800
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11089056.21042593,0.009017900
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11423740.818168318,0.008753700
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11742877.944526644,0.008515800
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",14202326.341054665,0.007041100
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14975440.277944172,0.006677600
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",14915132.893834084,0.006704600
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",15215142.109427303,0.006572400
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4743202.990115166,0.021082800
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3551590.402182097,0.028156400
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",4938856.950947273,0.020247600
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3565621.701799926,0.028045600
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3155997.8160495115,0.031685700
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3315243.156509314,0.030163700
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3073849.2276953817,0.032532500
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3389876.4729013275,0.029499600
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11256190.90499775,0.008884000
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11544011.544011544,0.008662500
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",12094823.415578134,0.008268000
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11497821.162889633,0.008697300
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",14957073.19991624,0.006685800
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14333424.111686042,0.006976700
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",15332484.93583355,0.006522100
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",15040760.4608489,0.006648600
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4791199.524713007,0.020871600
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3378366.9649764695,0.029600100
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",5086418.245999532,0.019660200
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3642496.275547558,0.027453700
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3092069.460248355,0.032340800
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3145930.267309695,0.031787100
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3182179.7931583133,0.031425000
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3584717.631792144,0.027896200
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11274974.067559645,0.008869200
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11546810.770865086,0.008660400
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11621825.788831426,0.008604500
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11564303.308547176,0.008647300
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",14427308.008598676,0.006931300
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",15085003.99752606,0.006629100
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",14633575.275111215,0.006833600
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",14123296.37737448,0.007080500
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4667858.526543777,0.021423100
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3440978.614317912,0.029061500
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",4857505.08823658,0.020586700
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3744434.833728371,0.026706300
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",2950226.7249238105,0.033895700
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3329016.708334859,0.030038900
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3073244.6394930375,0.032538900
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3425725.140369088,0.029190900
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11256190.90499775,0.008884000
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11371648.206691079,0.008793800
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",12216127.731831565,0.008185900
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",12322251.521798063,0.008115400
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",15011408.670589648,0.006661600
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",15262748.210442772,0.006551900
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",15773119.449833594,0.006339900
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",15596001.18529609,0.006411900
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4851448.64256467,0.020612400
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3454362.687355996,0.028948900
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",4927249.166063079,0.020295300
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",2987839.4932624223,0.033469000
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3160296.5622293996,0.031642600
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3383087.27011922,0.029558800
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3249528.00605712,0.030773700
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3496100.1003380725,0.028603300
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11439160.823162012,0.008741900
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11172934.683023842,0.008950200
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11472363.077346671,0.008716600
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11890323.65460988,0.008410200
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",15077725.675859055,0.006632300
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14742521.85578865,0.006783100
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",14708477.966700006,0.006798800
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",14492753.623188406,0.006900000
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4648028.074089568,0.021514500
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3395701.04248022,0.029449000
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",4982139.031571815,0.020071700
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3712489.929871065,0.026936100
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3094298.7545447513,0.032317500
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3224090.403494914,0.031016500
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3178215.241449012,0.031464200
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3402043.267186272,0.029394100
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",10807072.14801366,0.009253200
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11663031.688457098,0.008574100
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11612109.107377173,0.008611700
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11937305.272707738,0.008377100
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",15305966.26565035,0.006533400
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14182988.92308565,0.007050700
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",15773865.859044734,0.006339600
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",15659254.619480113,0.006386000
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4861543.248288737,0.020569600
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3769104.6491905847,0.026531500
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",5065856.129685917,0.019740000
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3597497.580682877,0.027797100
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3188307.8374983263,0.031364600
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3227159.7766805436,0.030987000
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3220383.740926569,0.031052200
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3456488.000801905,0.028931100
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11181429.881253215,0.008943400
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",10806955.356467422,0.009253300
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11221833.198671335,0.008911200
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11211516.469717694,0.008919400
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",14478484.971332598,0.006906800
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14725588.6554065,0.006790900
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",14567703.401558744,0.006864500
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",14602590.499554621,0.006848100
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4684367.329348498,0.021347600
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3297685.3546495717,0.030324300
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",4925623.091321052,0.020302000
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3486750.348675035,0.028680000
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3038073.132496445,0.032915600
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3231132.608913402,0.030948900
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3165949.5790870036,0.031586100
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3477885.8627417567,0.028753100
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11361441.539702557,0.008801700
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11552546.758933008,0.008656100
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11801498.790346375,0.008473500
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11830959.254176328,0.008452400
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",15354850.597303687,0.006512600
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14076774.729374006,0.007103900
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",15074316.37975218,0.006633800
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",16044925.79221821,0.006232500
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4825858.882234566,0.020721700
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3493523.008342533,0.028624400
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",5113598.592737667,0.019555700
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3644062.5466895513,0.027441900
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3199907.842654132,0.031250900
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3264943.6470726514,0.030628400
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3194133.016475338,0.031307400
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3524837.7693416663,0.028370100
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11381743.683132255,0.008786000
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11022077.220673008,0.009072700
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",11448327.971699733,0.008734900
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",11769413.647812067,0.008496600
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",14392630.972941853,0.006948000
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",15065913.370998116,0.006637500
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",14718436.313326072,0.006794200
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",14353998.3062282,0.006966700
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4616485.469611985,0.021661500
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3723243.8389622574,0.026858300
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",4871110.418330963,0.020529200
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3466973.609396885,0.028843600
"old","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3138131.1173943467,0.031866100
"old","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3187484.660230072,0.031372700
"old","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3073197.4160556123,0.032539400
"old","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3412212.3078497946,0.029306500
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='yes' n=100000",11339539.841473233,0.008818700
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='yes' n=100000",11567513.794260198,0.008644900
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='yes' n=100000",12167522.44907892,0.008218600
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='yes' n=100000",12213740.458015267,0.008187500
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='yes' n=100000",15336952.854206925,0.006520200
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='yes' n=100000",14494434.137291279,0.006899200
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='yes' n=100000",14871215.275712332,0.006724400
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='yes' n=100000",14771048.744460857,0.006770000
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='yes' sync='no' n=100000",4687902.866652603,0.021331500
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='yes' sync='no' n=100000",3709501.5171861206,0.026957800
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='yes' sync='no' n=100000",5302086.370986984,0.018860500
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='yes' sync='no' n=100000",3469090.404495941,0.028826000
"new","streams\writable-manywrites.js","len=1024 callback='yes' writev='no' sync='no' n=100000",3190118.2895861776,0.031346800
"new","streams\writable-manywrites.js","len=32768 callback='yes' writev='no' sync='no' n=100000",3278204.85502139,0.030504500
"new","streams\writable-manywrites.js","len=1024 callback='no' writev='no' sync='no' n=100000",3245004.31585574,0.030816600
"new","streams\writable-manywrites.js","len=32768 callback='no' writev='no' sync='no' n=100000",3527349.3028194103,0.028349900
