"binary","filename","configuration","rate","time"
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2531.876322905379,0.197482000
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1374391.7285807235,0.363797300
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",905372.6260224372,0.552258800
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",22970.024118525325,0.021767500
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2580.4014382125456,0.193768300
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1422875.454857711,0.351401100
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",895443.5355692558,0.558382500
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",19900.1014905176,0.025125500
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1776.7379517622753,0.281414600
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1424532.6749333248,0.350992300
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",752620.662778829,0.664345300
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",22685.510764274855,0.022040500
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1821.6389577164807,0.274478100
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1413137.9434603509,0.353822500
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",808876.6773675659,0.618141200
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",22359.6595965423,0.022361700
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2051.417550041254,0.243733900
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1334905.3178356164,0.374558400
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",818938.5769861225,0.610546400
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",21872.07461002091,0.022860200
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",2089.4266237247707,0.239300100
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1378562.3083970712,0.362696700
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",837924.7419568861,0.596712300
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",22227.952094317647,0.022494200
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2122.810533216041,0.235536800
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1323869.2567903902,0.377680800
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",857024.9305124186,0.583413600
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",21313.32722351286,0.023459500
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2474.223539168938,0.202083600
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1320976.042778488,0.378508000
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",880015.9810902165,0.568171500
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",21074.904425308432,0.023724900
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1936.1616524597578,0.258242900
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1459047.172162314,0.342689400
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",823029.5520283069,0.607511600
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",22932.623950832454,0.021803000
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1988.43684207596,0.251453800
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1491258.837199869,0.335287200
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",793554.0556325832,0.630076800
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",23215.429903330947,0.021537400
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2162.803754973367,0.231181400
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1426962.630131857,0.350394600
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",863188.13358009,0.579248000
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",21555.53352101018,0.023195900
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",2120.7585359470695,0.235764700
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1402998.37588908,0.356379600
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",856741.6572639269,0.583606500
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",19429.925971982047,0.025733500
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2459.403850344292,0.203301300
